Date,reporter,partner,weight
2021-07-01,ISR,BRA,0.012280220536355664
2021-08-01,ISR,BRA,0.011447278388775378
2021-09-01,ISR,BRA,0.01205025272536512
2021-10-01,ISR,BRA,0.012842379140204974
2021-11-01,ISR,BRA,0.012446521864189005
2021-12-01,ISR,BRA,0.011302549738369002
2022-01-01,ISR,BRA,0.010007097923134351
2022-02-01,ISR,BRA,0.011301022538154655
2022-03-01,ISR,BRA,0.0132856860168997
2022-04-01,ISR,BRA,0.017120914675848222
2022-05-01,ISR,BRA,0.020106887716921262
2022-06-01,ISR,BRA,0.020785252594530897
2022-07-01,ISR,BRA,0.02013392395002682
2022-08-01,ISR,BRA,0.017317146974814315
2022-09-01,ISR,BRA,0.017189337610206676
2022-10-01,ISR,BRA,0.014619552791905738
2022-11-01,ISR,BRA,0.012682909355764944
2022-12-01,ISR,BRA,0.009682887280737417
2023-01-01,ISR,BRA,0.009671716751513106
2023-02-01,ISR,BRA,0.011326009041051193
2023-03-01,ISR,BRA,0.012317186331151288
2023-04-01,ISR,BRA,0.013123902658645076
2023-05-01,ISR,BRA,0.01313594021813331
2023-06-01,ISR,BRA,0.012954463681642584
2023-07-01,ISR,BRA,0.012991841582881122
2023-08-01,ISR,BRA,0.012415304319552936
2023-09-01,ISR,BRA,0.012039875506029403
2023-10-01,ISR,BRA,0.012544284893742381
2023-11-01,ISR,BRA,0.011902304789195977
2023-12-01,ISR,BRA,0.012129329990101195
2024-01-01,ISR,BRA,0.00954822862619566
2024-02-01,ISR,BRA,0.013688631041143892
2024-03-01,ISR,BRA,0.01309474671358817
2024-04-01,ISR,BRA,0.01638068704971426
2024-05-01,ISR,BRA,0.012860885693887174
2024-06-01,ISR,BRA,0.014056371433028137
2024-07-01,ISR,BRA,0.012589587665153522
2024-08-01,ISR,BRA,0.01300185625332592
2024-09-01,ISR,BRA,0.012408989178509218
2024-10-01,ISR,BRA,0.012978151420304512
2024-11-01,ISR,BRA,0.010936321518695426
2024-12-01,ISR,BRA,0.010629313635202304
2025-01-01,ISR,BRA,0.009687699701598012
2025-02-01,ISR,BRA,0.010660452465052437
2025-03-01,ISR,BRA,0.01111243365303112
2025-04-01,ISR,BRA,0.012229127192952051
2025-05-01,ISR,BRA,0.01294669606197107
2025-06-01,ISR,BRA,0.013604014434042298
1996-03-01,JPN,BRA,0.0074006855550487055
1996-04-01,JPN,BRA,0.007884263990763531
1996-05-01,JPN,BRA,0.007679907108547597
1996-06-01,JPN,BRA,0.008044972234158395
1996-07-01,JPN,BRA,0.008393273600738245
1996-08-01,JPN,BRA,0.008778766155687364
1996-09-01,JPN,BRA,0.009341535574192173
1996-10-01,JPN,BRA,0.009387125367118287
1996-11-01,JPN,BRA,0.009470815876840568
1996-12-01,JPN,BRA,0.008984292063753918
1997-01-01,JPN,BRA,0.008960563331253285
1997-02-01,JPN,BRA,0.00882330683065615
1997-03-01,JPN,BRA,0.008661819674393174
1997-04-01,JPN,BRA,0.0083846382339837
1997-05-01,JPN,BRA,0.008828268664570373
1997-06-01,JPN,BRA,0.009122789156306219
1997-07-01,JPN,BRA,0.009457354164629854
1997-08-01,JPN,BRA,0.010133460159635758
1997-09-01,JPN,BRA,0.010849868368335206
1997-10-01,JPN,BRA,0.011126392550693932
1997-11-01,JPN,BRA,0.010497784958395137
1997-12-01,JPN,BRA,0.009481186498688813
1998-01-01,JPN,BRA,0.00877932905066462
1998-02-01,JPN,BRA,0.00824075378173296
1998-03-01,JPN,BRA,0.008261801481653584
1998-04-01,JPN,BRA,0.008145852678070045
1998-05-01,JPN,BRA,0.008888076221423832
1998-06-01,JPN,BRA,0.009247892374211948
1998-07-01,JPN,BRA,0.01026871100017074
1998-08-01,JPN,BRA,0.010006740828369307
1998-09-01,JPN,BRA,0.010013512413335859
1998-10-01,JPN,BRA,0.009509447796320665
1998-11-01,JPN,BRA,0.009042176044785579
1998-12-01,JPN,BRA,0.008573840457655876
1999-01-01,JPN,BRA,0.007809730800346862
1999-02-01,JPN,BRA,0.007136645020935569
1999-03-01,JPN,BRA,0.006538374738295283
1999-04-01,JPN,BRA,0.006207694668522068
1999-05-01,JPN,BRA,0.006266311164487305
1999-06-01,JPN,BRA,0.006260167266942973
1999-07-01,JPN,BRA,0.00690629592676317
1999-08-01,JPN,BRA,0.007232033889566188
1999-09-01,JPN,BRA,0.007879859305438067
1999-10-01,JPN,BRA,0.007790675842198513
1999-11-01,JPN,BRA,0.007875755480766758
1999-12-01,JPN,BRA,0.007405091832166126
2000-01-01,JPN,BRA,0.007074568648199932
2000-02-01,JPN,BRA,0.006555331642644282
2000-03-01,JPN,BRA,0.006396138417381761
2000-04-01,JPN,BRA,0.006151288698120868
2000-05-01,JPN,BRA,0.006659058611337122
2000-06-01,JPN,BRA,0.0068276504287156535
2000-07-01,JPN,BRA,0.00738152344572011
2000-08-01,JPN,BRA,0.007648313542570105
2000-09-01,JPN,BRA,0.007647829058190412
2000-10-01,JPN,BRA,0.007503341264367705
2000-11-01,JPN,BRA,0.006988069114438493
2000-12-01,JPN,BRA,0.0069880332192753655
2001-01-01,JPN,BRA,0.0067412744747766574
2001-02-01,JPN,BRA,0.007075136037802199
2001-03-01,JPN,BRA,0.007161843490015627
2001-04-01,JPN,BRA,0.0070504601412395935
2001-05-01,JPN,BRA,0.007063505269810528
2001-06-01,JPN,BRA,0.00721341663422518
2001-07-01,JPN,BRA,0.007556241543406281
2001-08-01,JPN,BRA,0.007259545664286961
2001-09-01,JPN,BRA,0.007505403079211846
2001-10-01,JPN,BRA,0.007471806250348826
2001-11-01,JPN,BRA,0.007721130897278665
2001-12-01,JPN,BRA,0.007208593636776492
2002-01-01,JPN,BRA,0.007112492732239025
2002-02-01,JPN,BRA,0.006567858148309178
2002-03-01,JPN,BRA,0.006243925691409798
2002-04-01,JPN,BRA,0.00636285434186151
2002-05-01,JPN,BRA,0.006610608946112377
2002-06-01,JPN,BRA,0.006770236003698367
2002-07-01,JPN,BRA,0.006474459344182645
2002-08-01,JPN,BRA,0.006400562651162287
2002-09-01,JPN,BRA,0.006620711966554117
2002-10-01,JPN,BRA,0.006651008979428691
2002-11-01,JPN,BRA,0.006317650011267201
2002-12-01,JPN,BRA,0.006276195833023461
2003-01-01,JPN,BRA,0.005990013798965351
2003-02-01,JPN,BRA,0.0062218581398497605
2003-03-01,JPN,BRA,0.005762855199452167
2003-04-01,JPN,BRA,0.0038688084198535504
2003-05-01,JPN,BRA,0.004122470904835662
2003-06-01,JPN,BRA,0.004316429768050572
2003-07-01,JPN,BRA,0.006746015016254027
2003-08-01,JPN,BRA,0.006857427566299357
2003-09-01,JPN,BRA,0.0069810716480703345
2003-10-01,JPN,BRA,0.006766333587794692
2003-11-01,JPN,BRA,0.006190668855018545
2003-12-01,JPN,BRA,0.004125996195368326
2004-01-01,JPN,BRA,0.0036552308566545817
2004-02-01,JPN,BRA,0.003598235091248354
2004-03-01,JPN,BRA,0.005445085809081093
2004-04-01,JPN,BRA,0.005719040952453768
2004-05-01,JPN,BRA,0.006091401895561792
2004-06-01,JPN,BRA,0.00631762460466389
2004-07-01,JPN,BRA,0.006666555026251207
2004-08-01,JPN,BRA,0.00717604931526726
2004-09-01,JPN,BRA,0.007168233125325871
2004-10-01,JPN,BRA,0.0070979947775102305
2004-11-01,JPN,BRA,0.00672650612111447
2004-12-01,JPN,BRA,0.006660545388807424
2005-01-01,JPN,BRA,0.0066714189263443495
2005-02-01,JPN,BRA,0.006137104541410465
2005-03-01,JPN,BRA,0.006385083418453563
2005-04-01,JPN,BRA,0.006178578600499698
2005-05-01,JPN,BRA,0.006794664194448308
2005-06-01,JPN,BRA,0.006848838513429684
2005-07-01,JPN,BRA,0.007472993551455693
2005-08-01,JPN,BRA,0.00768074623985945
2005-09-01,JPN,BRA,0.007761440866916838
2005-10-01,JPN,BRA,0.007572501335150548
2005-11-01,JPN,BRA,0.0071592733235238985
2005-12-01,JPN,BRA,0.0070848830161692805
2006-01-01,JPN,BRA,0.0071516604811339285
2006-02-01,JPN,BRA,0.007429779149880887
2006-03-01,JPN,BRA,0.007362191898640094
2006-04-01,JPN,BRA,0.00714340239236677
2006-05-01,JPN,BRA,0.007181288484468205
2006-06-01,JPN,BRA,0.007413473994667329
2006-07-01,JPN,BRA,0.007585243711330889
2006-08-01,JPN,BRA,0.007609838647157287
2006-09-01,JPN,BRA,0.007357056417783089
2006-10-01,JPN,BRA,0.007276957738818833
2006-11-01,JPN,BRA,0.00694296732790028
2006-12-01,JPN,BRA,0.0071021801561463515
2007-01-01,JPN,BRA,0.007628337443735783
2007-02-01,JPN,BRA,0.007774233866206511
2007-03-01,JPN,BRA,0.007819158858058612
2007-04-01,JPN,BRA,0.007451499734215977
2007-05-01,JPN,BRA,0.008174331973642627
2007-06-01,JPN,BRA,0.008430698835099821
2007-07-01,JPN,BRA,0.008701628772508713
2007-08-01,JPN,BRA,0.008628172877182969
2007-09-01,JPN,BRA,0.009037791499219475
2007-10-01,JPN,BRA,0.00881983301342401
2007-11-01,JPN,BRA,0.008541552778473538
2007-12-01,JPN,BRA,0.008090092751663048
2008-01-01,JPN,BRA,0.00839795639797527
2008-02-01,JPN,BRA,0.008634862284779802
2008-03-01,JPN,BRA,0.008928593541152283
2008-04-01,JPN,BRA,0.008900366040960518
2008-05-01,JPN,BRA,0.008913463698134966
2008-06-01,JPN,BRA,0.009477784240081456
2008-07-01,JPN,BRA,0.010526030150076087
2008-08-01,JPN,BRA,0.011565166045435409
2008-09-01,JPN,BRA,0.012448901660080508
2008-10-01,JPN,BRA,0.012712933881691745
2008-11-01,JPN,BRA,0.012837281986190682
2008-12-01,JPN,BRA,0.013469997444871519
2009-01-01,JPN,BRA,0.013739253567117122
2009-02-01,JPN,BRA,0.013522652242855327
2009-03-01,JPN,BRA,0.011973481067727712
2009-04-01,JPN,BRA,0.010342000745058144
2009-05-01,JPN,BRA,0.010055624842558286
2009-06-01,JPN,BRA,0.009762952375223354
2009-07-01,JPN,BRA,0.010309885013186368
2009-08-01,JPN,BRA,0.009776689554241777
2009-09-01,JPN,BRA,0.010173095976468897
2009-10-01,JPN,BRA,0.009852110668896982
2009-11-01,JPN,BRA,0.010093761276708267
2009-12-01,JPN,BRA,0.01007457847560037
2010-01-01,JPN,BRA,0.010961634926067054
2010-02-01,JPN,BRA,0.011281868374264549
2010-03-01,JPN,BRA,0.011448511308150104
2010-04-01,JPN,BRA,0.011091606957250671
2010-05-01,JPN,BRA,0.010924104970112543
2010-06-01,JPN,BRA,0.0111486810487947
2010-07-01,JPN,BRA,0.011570346616456754
2010-08-01,JPN,BRA,0.012301623458279315
2010-09-01,JPN,BRA,0.012224395215465268
2010-10-01,JPN,BRA,0.013543409237434531
2010-11-01,JPN,BRA,0.01339450390621951
2010-12-01,JPN,BRA,0.01388846625752208
2011-01-01,JPN,BRA,0.012302140506199178
2011-02-01,JPN,BRA,0.012090745666330198
2011-03-01,JPN,BRA,0.012082341137364415
2011-04-01,JPN,BRA,0.011665411323960762
2011-05-01,JPN,BRA,0.011556302868090935
2011-06-01,JPN,BRA,0.011399712974808901
2011-07-01,JPN,BRA,0.012569573621649953
2011-08-01,JPN,BRA,0.01313341899138213
2011-09-01,JPN,BRA,0.013205209674687622
2011-10-01,JPN,BRA,0.01333806072569152
2011-11-01,JPN,BRA,0.013323136079762918
2011-12-01,JPN,BRA,0.013441188683870791
2012-01-01,JPN,BRA,0.013129685700266616
2012-02-01,JPN,BRA,0.01310643820339429
2012-03-01,JPN,BRA,0.012573895684163464
2012-04-01,JPN,BRA,0.011999345040454634
2012-05-01,JPN,BRA,0.011696267773889117
2012-06-01,JPN,BRA,0.011714729449744268
2012-07-01,JPN,BRA,0.011583619062562783
2012-08-01,JPN,BRA,0.01129415465638726
2012-09-01,JPN,BRA,0.011399118942835544
2012-10-01,JPN,BRA,0.012023847677538646
2012-11-01,JPN,BRA,0.012520394337310873
2012-12-01,JPN,BRA,0.012027786497240752
2013-01-01,JPN,BRA,0.011990389355744936
2013-02-01,JPN,BRA,0.012272724752559666
2013-03-01,JPN,BRA,0.01276966477480231
2013-04-01,JPN,BRA,0.012022460068496617
2013-05-01,JPN,BRA,0.012065349484771337
2013-06-01,JPN,BRA,0.012008766046117773
2013-07-01,JPN,BRA,0.012612329400838606
2013-08-01,JPN,BRA,0.012037521950338206
2013-09-01,JPN,BRA,0.01185557237327218
2013-10-01,JPN,BRA,0.011785982365663625
2013-11-01,JPN,BRA,0.011775321384980076
2013-12-01,JPN,BRA,0.01172802115479916
2014-01-01,JPN,BRA,0.011583797376095953
2014-02-01,JPN,BRA,0.011705673790150561
2014-03-01,JPN,BRA,0.011285256595316375
2014-04-01,JPN,BRA,0.01073409188295938
2014-05-01,JPN,BRA,0.010194416079740079
2014-06-01,JPN,BRA,0.010827813382892857
2014-07-01,JPN,BRA,0.011181472372046553
2014-08-01,JPN,BRA,0.011355955202274337
2014-09-01,JPN,BRA,0.010499811089198405
2014-10-01,JPN,BRA,0.010345144397295702
2014-11-01,JPN,BRA,0.010082657374987473
2014-12-01,JPN,BRA,0.010418541886111089
2015-01-01,JPN,BRA,0.010374862120064818
2015-02-01,JPN,BRA,0.010852015914201036
2015-03-01,JPN,BRA,0.011220083838560073
2015-04-01,JPN,BRA,0.011111909429905337
2015-05-01,JPN,BRA,0.010275424588528217
2015-06-01,JPN,BRA,0.009775776933130483
2015-07-01,JPN,BRA,0.009413811204717052
2015-08-01,JPN,BRA,0.00955780801091842
2015-09-01,JPN,BRA,0.009280701859547907
2015-10-01,JPN,BRA,0.0092019258562043
2015-11-01,JPN,BRA,0.008868895588540067
2015-12-01,JPN,BRA,0.009278959835732577
2016-01-01,JPN,BRA,0.0095813903895485
2016-02-01,JPN,BRA,0.009996857082476324
2016-03-01,JPN,BRA,0.009807634256438633
2016-04-01,JPN,BRA,0.009392780993150248
2016-05-01,JPN,BRA,0.008973608790713038
2016-06-01,JPN,BRA,0.0085391358795404
2016-07-01,JPN,BRA,0.008257106264426968
2016-08-01,JPN,BRA,0.007821323631191378
2016-09-01,JPN,BRA,0.007478002086099718
2016-10-01,JPN,BRA,0.007318750411492876
2016-11-01,JPN,BRA,0.007508387051943451
2016-12-01,JPN,BRA,0.007508776574227914
2017-01-01,JPN,BRA,0.007316630015056509
2017-02-01,JPN,BRA,0.007199537907306842
2017-03-01,JPN,BRA,0.007203760639516513
2017-04-01,JPN,BRA,0.007471838396664176
2017-05-01,JPN,BRA,0.007544105273893892
2017-06-01,JPN,BRA,0.00799119887006645
2017-07-01,JPN,BRA,0.008443189989529669
2017-08-01,JPN,BRA,0.008793973665260487
2017-09-01,JPN,BRA,0.00902475036583513
2017-10-01,JPN,BRA,0.0088962609514894
2017-11-01,JPN,BRA,0.009144213036636687
2017-12-01,JPN,BRA,0.009268040543344657
2018-01-01,JPN,BRA,0.009408473267316619
2018-02-01,JPN,BRA,0.009120189459821753
2018-03-01,JPN,BRA,0.008404017211157492
2018-04-01,JPN,BRA,0.007882017865389732
2018-05-01,JPN,BRA,0.00835620140664863
2018-06-01,JPN,BRA,0.008672129172165442
2018-07-01,JPN,BRA,0.008766263844394415
2018-08-01,JPN,BRA,0.00801037971088142
2018-09-01,JPN,BRA,0.007649452470050547
2018-10-01,JPN,BRA,0.007635428897472083
2018-11-01,JPN,BRA,0.0073221619154186296
2018-12-01,JPN,BRA,0.007392534516020501
2019-01-01,JPN,BRA,0.007329398110483658
2019-02-01,JPN,BRA,0.00804599997059596
2019-03-01,JPN,BRA,0.00809617056318514
2019-04-01,JPN,BRA,0.008644193232886907
2019-05-01,JPN,BRA,0.008160971399119574
2019-06-01,JPN,BRA,0.008081175013842467
2019-07-01,JPN,BRA,0.007821516694544482
2019-08-01,JPN,BRA,0.008285448218672007
2019-09-01,JPN,BRA,0.009016473617636812
2019-10-01,JPN,BRA,0.0099384451418869
2019-11-01,JPN,BRA,0.010367008552151865
2019-12-01,JPN,BRA,0.010709558170328051
2020-01-01,JPN,BRA,0.010463226894413065
2020-02-01,JPN,BRA,0.010977223030711351
2020-03-01,JPN,BRA,0.010421585633618365
2020-04-01,JPN,BRA,0.009807339488108248
2020-05-01,JPN,BRA,0.008427901929880785
2020-06-01,JPN,BRA,0.00540669703645312
2020-07-01,JPN,BRA,0.004734655180046201
2020-08-01,JPN,BRA,0.005126328788468038
2020-09-01,JPN,BRA,0.00784496662365205
2020-10-01,JPN,BRA,0.008738494873534251
2020-11-01,JPN,BRA,0.008634266139133649
2020-12-01,JPN,BRA,0.009280159597022011
2021-01-01,JPN,BRA,0.009228843006024659
2021-02-01,JPN,BRA,0.009251957297073732
2021-03-01,JPN,BRA,0.008837793868339265
2021-04-01,JPN,BRA,0.008555677170519055
2021-05-01,JPN,BRA,0.008953499374610907
2021-06-01,JPN,BRA,0.009195519793452317
2021-07-01,JPN,BRA,0.009947714103246701
2021-08-01,JPN,BRA,0.009837407380329828
2021-09-01,JPN,BRA,0.010248486696662019
2021-10-01,JPN,BRA,0.010388336315074225
2021-11-01,JPN,BRA,0.010896163975978266
2021-12-01,JPN,BRA,0.01135487584196083
2022-01-01,JPN,BRA,0.011209840715956099
2022-02-01,JPN,BRA,0.011076781559589714
2022-03-01,JPN,BRA,0.010438510076239402
2022-04-01,JPN,BRA,0.01006688921812167
2022-05-01,JPN,BRA,0.009401139829379658
2022-06-01,JPN,BRA,0.008981024812982371
2022-07-01,JPN,BRA,0.008699183305348022
2022-08-01,JPN,BRA,0.009369427030836026
2022-09-01,JPN,BRA,0.009759608060915538
2022-10-01,JPN,BRA,0.010753554241006075
2022-11-01,JPN,BRA,0.010902394810787969
2022-12-01,JPN,BRA,0.011427634756994744
2023-01-01,JPN,BRA,0.01140871308052697
2023-02-01,JPN,BRA,0.011488704806209346
2023-03-01,JPN,BRA,0.011675265910337128
2023-04-01,JPN,BRA,0.011418489047671019
2023-05-01,JPN,BRA,0.011422164549820285
2023-06-01,JPN,BRA,0.010404017300311178
2023-07-01,JPN,BRA,0.010177475744098368
2023-08-01,JPN,BRA,0.010150735363708077
2023-09-01,JPN,BRA,0.010928720727694375
2023-10-01,JPN,BRA,0.0113677697272443
2023-11-01,JPN,BRA,0.011383890132783375
2023-12-01,JPN,BRA,0.011248262755841232
2024-01-01,JPN,BRA,0.01109742756269704
2024-02-01,JPN,BRA,0.011521090758761421
2024-03-01,JPN,BRA,0.011356388554432356
2024-04-01,JPN,BRA,0.01097610786448769
2024-05-01,JPN,BRA,0.010705268572206833
2024-06-01,JPN,BRA,0.010510681138618909
2024-07-01,JPN,BRA,0.011055260351239209
2024-08-01,JPN,BRA,0.010461591804970383
2024-09-01,JPN,BRA,0.010431671014832203
2024-10-01,JPN,BRA,0.010097400493989248
2024-11-01,JPN,BRA,0.01060094419755591
2024-12-01,JPN,BRA,0.010940024634876056
2025-01-01,JPN,BRA,0.010998939993472663
2025-02-01,JPN,BRA,0.010807528189853645
2025-03-01,JPN,BRA,0.01041821421002094
2025-04-01,JPN,BRA,0.010547016290566433
2025-05-01,JPN,BRA,0.010512033913676869
2025-06-01,JPN,BRA,0.010732014498342378
2005-03-01,KHM,BRA,0.0
2005-04-01,KHM,BRA,0.0
2005-05-01,KHM,BRA,0.0
2005-06-01,KHM,BRA,0.0
2005-07-01,KHM,BRA,0.0
2005-08-01,KHM,BRA,0.0
2005-09-01,KHM,BRA,0.0
2005-10-01,KHM,BRA,0.0
2005-11-01,KHM,BRA,0.0
2005-12-01,KHM,BRA,0.0
2006-01-01,KHM,BRA,0.0
2006-02-01,KHM,BRA,0.0
2006-03-01,KHM,BRA,0.0
2006-04-01,KHM,BRA,0.0
2006-05-01,KHM,BRA,0.0
2006-06-01,KHM,BRA,0.0
2006-07-01,KHM,BRA,0.0
2006-08-01,KHM,BRA,0.0
2006-09-01,KHM,BRA,0.0
2006-10-01,KHM,BRA,0.0
2006-11-01,KHM,BRA,0.0
2006-12-01,KHM,BRA,0.0
2007-01-01,KHM,BRA,0.0
2007-02-01,KHM,BRA,0.0
2007-03-01,KHM,BRA,0.0
2007-04-01,KHM,BRA,0.0
2007-05-01,KHM,BRA,0.0
2007-06-01,KHM,BRA,0.0
2007-07-01,KHM,BRA,0.0
2007-08-01,KHM,BRA,0.0
2007-09-01,KHM,BRA,0.0
2007-10-01,KHM,BRA,0.0
2007-11-01,KHM,BRA,0.0
2007-12-01,KHM,BRA,0.0
2008-01-01,KHM,BRA,0.0
2008-02-01,KHM,BRA,0.0
2008-03-01,KHM,BRA,0.0
2008-04-01,KHM,BRA,0.0
2008-05-01,KHM,BRA,0.0
2008-06-01,KHM,BRA,0.0
2008-07-01,KHM,BRA,0.0
2008-08-01,KHM,BRA,0.0
2008-09-01,KHM,BRA,0.0
2008-10-01,KHM,BRA,0.0
2008-11-01,KHM,BRA,0.0
2008-12-01,KHM,BRA,0.0
2009-01-01,KHM,BRA,0.0
2009-02-01,KHM,BRA,0.0
2009-03-01,KHM,BRA,0.0
2009-04-01,KHM,BRA,0.0
2009-05-01,KHM,BRA,0.0
2009-06-01,KHM,BRA,0.0
2009-07-01,KHM,BRA,0.0
2009-08-01,KHM,BRA,0.0
2009-09-01,KHM,BRA,0.0
2009-10-01,KHM,BRA,0.0
2009-11-01,KHM,BRA,0.0
2009-12-01,KHM,BRA,0.0
2010-01-01,KHM,BRA,0.0
2010-02-01,KHM,BRA,0.0
2010-03-01,KHM,BRA,0.0
2010-04-01,KHM,BRA,0.0
2010-05-01,KHM,BRA,0.0
2010-06-01,KHM,BRA,0.0
2010-07-01,KHM,BRA,0.0
2010-08-01,KHM,BRA,0.0
2010-09-01,KHM,BRA,0.0
2010-10-01,KHM,BRA,0.0
2010-11-01,KHM,BRA,0.0
2010-12-01,KHM,BRA,0.0
2011-01-01,KHM,BRA,0.0
2011-02-01,KHM,BRA,0.0
2011-03-01,KHM,BRA,0.0
2011-04-01,KHM,BRA,0.0
2011-05-01,KHM,BRA,0.0
2011-06-01,KHM,BRA,0.0
2011-07-01,KHM,BRA,0.0
2011-08-01,KHM,BRA,0.0
2011-09-01,KHM,BRA,0.0
2011-10-01,KHM,BRA,0.0
2011-11-01,KHM,BRA,0.0
2011-12-01,KHM,BRA,0.0
2012-01-01,KHM,BRA,0.0
2012-02-01,KHM,BRA,0.0
2012-03-01,KHM,BRA,0.0
2012-04-01,KHM,BRA,0.0
2012-05-01,KHM,BRA,0.0
2012-06-01,KHM,BRA,0.0
2012-07-01,KHM,BRA,0.0
2012-08-01,KHM,BRA,0.0
2012-09-01,KHM,BRA,0.0
2012-10-01,KHM,BRA,0.0
2012-11-01,KHM,BRA,0.0
2012-12-01,KHM,BRA,0.0
2013-01-01,KHM,BRA,0.0
2013-02-01,KHM,BRA,0.0
2013-03-01,KHM,BRA,0.0
2013-04-01,KHM,BRA,0.0
2013-05-01,KHM,BRA,0.0
2013-06-01,KHM,BRA,0.0
2013-07-01,KHM,BRA,0.0
2013-08-01,KHM,BRA,0.0
2013-09-01,KHM,BRA,0.0
2013-10-01,KHM,BRA,0.0
2013-11-01,KHM,BRA,0.0
2013-12-01,KHM,BRA,0.0
2014-01-01,KHM,BRA,0.0
2014-02-01,KHM,BRA,0.0
2014-03-01,KHM,BRA,0.0
2014-04-01,KHM,BRA,0.0
2014-05-01,KHM,BRA,0.0
2014-06-01,KHM,BRA,0.0
2014-07-01,KHM,BRA,0.0
2014-08-01,KHM,BRA,0.0
2014-09-01,KHM,BRA,0.0
2014-10-01,KHM,BRA,0.0
2014-11-01,KHM,BRA,0.0
2014-12-01,KHM,BRA,0.0
1996-03-01,KOR,BRA,0.008292005718824616
1996-04-01,KOR,BRA,0.009395565391122766
1996-05-01,KOR,BRA,0.010879823266974281
1996-06-01,KOR,BRA,0.012719714809580923
1996-07-01,KOR,BRA,0.01300808982341955
1996-08-01,KOR,BRA,0.012445490883448054
1996-09-01,KOR,BRA,0.01263607964551447
1996-10-01,KOR,BRA,0.012557701781257447
1996-11-01,KOR,BRA,0.012429450909617992
1996-12-01,KOR,BRA,0.011705678546239868
1997-01-01,KOR,BRA,0.011933639454271422
1997-02-01,KOR,BRA,0.012278388089411974
1997-03-01,KOR,BRA,0.011453339427498918
1997-04-01,KOR,BRA,0.011282677482101232
1997-05-01,KOR,BRA,0.011436639774595915
1997-06-01,KOR,BRA,0.012312867007699535
1997-07-01,KOR,BRA,0.012524729780134003
1997-08-01,KOR,BRA,0.01271247352558686
1997-09-01,KOR,BRA,0.013434974810443227
1997-10-01,KOR,BRA,0.013034037460089973
1997-11-01,KOR,BRA,0.011879478547807132
1997-12-01,KOR,BRA,0.009994404744285196
1998-01-01,KOR,BRA,0.011628392099033916
1998-02-01,KOR,BRA,0.01209793822655189
1998-03-01,KOR,BRA,0.012859166207888982
1998-04-01,KOR,BRA,0.010796531588732295
1998-05-01,KOR,BRA,0.01106654217332332
1998-06-01,KOR,BRA,0.011878341613287638
1998-07-01,KOR,BRA,0.013285856574482892
1998-08-01,KOR,BRA,0.014548404716182772
1998-09-01,KOR,BRA,0.015821673541813925
1998-10-01,KOR,BRA,0.014818535721256187
1998-11-01,KOR,BRA,0.012838365155924791
1998-12-01,KOR,BRA,0.01024350927117765
1999-01-01,KOR,BRA,0.010043503725793426
1999-02-01,KOR,BRA,0.00954034314827505
1999-03-01,KOR,BRA,0.009309024270542825
1999-04-01,KOR,BRA,0.008456743096192631
1999-05-01,KOR,BRA,0.008728370155905552
1999-06-01,KOR,BRA,0.009097749882092656
1999-07-01,KOR,BRA,0.009733577636445686
1999-08-01,KOR,BRA,0.01000016602079077
1999-09-01,KOR,BRA,0.010001871070168466
1999-10-01,KOR,BRA,0.009559692667632092
1999-11-01,KOR,BRA,0.008863892389707513
1999-12-01,KOR,BRA,0.008273336446373132
2000-01-01,KOR,BRA,0.007990740515226764
2000-02-01,KOR,BRA,0.008093309845261028
2000-03-01,KOR,BRA,0.00851484697422434
2000-04-01,KOR,BRA,0.008470506454514864
2000-05-01,KOR,BRA,0.008539325941443085
2000-06-01,KOR,BRA,0.008653736587562867
2000-07-01,KOR,BRA,0.00883329582203552
2000-08-01,KOR,BRA,0.008974250803709291
2000-09-01,KOR,BRA,0.0091658178845
2000-10-01,KOR,BRA,0.009370851294162577
2000-11-01,KOR,BRA,0.009622501816071069
2000-12-01,KOR,BRA,0.009834331207256117
2001-01-01,KOR,BRA,0.010126146864791066
2001-02-01,KOR,BRA,0.010352780702129498
2001-03-01,KOR,BRA,0.010602616619189313
2001-04-01,KOR,BRA,0.010764017028096927
2001-05-01,KOR,BRA,0.010951282092829322
2001-06-01,KOR,BRA,0.011030704385494606
2001-07-01,KOR,BRA,0.011052361031456381
2001-08-01,KOR,BRA,0.01099880081057131
2001-09-01,KOR,BRA,0.010944016873552296
2001-10-01,KOR,BRA,0.010855449171113182
2001-11-01,KOR,BRA,0.01072816824221881
2001-12-01,KOR,BRA,0.010557458030154558
2002-01-01,KOR,BRA,0.010337689307225487
2002-02-01,KOR,BRA,0.010078797291392478
2002-03-01,KOR,BRA,0.009842367093903005
2002-04-01,KOR,BRA,0.009597204630785066
2002-05-01,KOR,BRA,0.009398161093628182
2002-06-01,KOR,BRA,0.009206457100466648
2002-07-01,KOR,BRA,0.009029848123912937
2002-08-01,KOR,BRA,0.008861637718134764
2002-09-01,KOR,BRA,0.008708163703246294
2002-10-01,KOR,BRA,0.008569362702946268
2002-11-01,KOR,BRA,0.008447806013772393
2002-12-01,KOR,BRA,0.008366254830149978
2003-01-01,KOR,BRA,0.00827979905672642
2003-02-01,KOR,BRA,0.008282793867459724
2003-03-01,KOR,BRA,0.008252953386743514
2003-04-01,KOR,BRA,0.008256194463933763
2003-05-01,KOR,BRA,0.00821681332837354
2003-06-01,KOR,BRA,0.00821981582446268
